frac_flagged,frac_captured,horizon,model,level
0.8684753759952816,1.0,2,C_lstm,firm
0.8787968150987909,1.0,2,C_lstm,firm
0.8888233559422,1.0,2,C_lstm,firm
0.898849896785609,1.0,2,C_lstm,firm
0.908876437629018,1.0,2,C_lstm,firm
0.9191978767325273,1.0,2,C_lstm,firm
0.9292244175759363,1.0,2,C_lstm,firm
0.9392509584193454,1.0,2,C_lstm,firm
0.9492774992627544,1.0,2,C_lstm,firm
0.9595989383662636,1.0,2,C_lstm,firm
0.9696254792096727,1.0,2,C_lstm,firm
0.9796520200530817,1.0,2,C_lstm,firm
0.9896785608964908,1.0,2,C_lstm,firm
1.0,1.0,2,C_lstm,firm
3.104047678172337e-05,0.0,3,altman_zdp,window
0.010119195430841818,0.0038461538461538464,3,altman_zdp,window
0.02020735038490191,0.011538461538461539,3,altman_zdp,window
0.03032654581574373,0.026923076923076925,3,altman_zdp,window
0.04041470076980382,0.07307692307692308,3,altman_zdp,window
0.05053389620064564,0.13076923076923078,3,altman_zdp,window
0.06062205115470574,0.16923076923076924,3,altman_zdp,window
0.07071020610876583,0.2230769230769231,3,altman_zdp,window
0.08082940153960765,0.28076923076923077,3,altman_zdp,window
0.09091755649366774,0.3076923076923077,3,altman_zdp,window
0.10103675192450956,0.3423076923076923,3,altman_zdp,window
0.11112490687856966,0.38076923076923075,3,altman_zdp,window
0.12121306183262975,0.4230769230769231,3,altman_zdp,window
0.13133225726347156,0.45384615384615384,3,altman_zdp,window
0.14142041221753165,0.47692307692307695,3,altman_zdp,window
0.1515396076483735,0.49615384615384617,3,altman_zdp,window
0.16162776260243358,0.5076923076923077,3,altman_zdp,window
0.17171591755649368,0.5384615384615384,3,altman_zdp,window
0.18183511298733548,0.5653846153846154,3,altman_zdp,window
0.19192326794139558,0.6,3,altman_zdp,window
0.20204246337223739,0.6423076923076924,3,altman_zdp,window
0.21213061832629748,0.6923076923076923,3,altman_zdp,window
0.22221877328035758,0.7423076923076923,3,altman_zdp,window
0.2323379687111994,0.7576923076923077,3,altman_zdp,window
0.2424261236652595,0.7807692307692308,3,altman_zdp,window
0.25254531909610134,0.8038461538461539,3,altman_zdp,window
0.2626334740501614,0.8115384615384615,3,altman_zdp,window
0.2727216290042215,0.8269230769230769,3,altman_zdp,window
0.2828408244350633,0.8423076923076923,3,altman_zdp,window
0.29292897938912343,0.8461538461538461,3,altman_zdp,window
0.3030481748199652,0.8653846153846154,3,altman_zdp,window
0.31313632977402533,0.8692307692307693,3,altman_zdp,window
0.3232244847280854,0.8807692307692307,3,altman_zdp,window
0.33334368015892724,0.9,3,altman_zdp,window
0.34343183511298736,0.9,3,altman_zdp,window
0.35355103054382914,0.9076923076923077,3,altman_zdp,window
0.36363918549788926,0.9115384615384615,3,altman_zdp,window
0.37372734045194933,0.9192307692307692,3,altman_zdp,window
0.38384653588279116,0.9230769230769231,3,altman_zdp,window
0.39393469083685123,0.926923076923077,3,altman_zdp,window
0.40405388626769306,0.9307692307692308,3,altman_zdp,window
0.4141420412217532,0.9346153846153846,3,altman_zdp,window
0.42423019617581326,0.9346153846153846,3,altman_zdp,window
0.4343493916066551,0.9346153846153846,3,altman_zdp,window
0.44443754656071516,0.9423076923076923,3,altman_zdp,window
0.454556741991557,0.9461538461538461,3,altman_zdp,window
0.46464489694561706,0.9461538461538461,3,altman_zdp,window
0.4747330518996772,0.9538461538461539,3,altman_zdp,window
0.484852247330519,0.9576923076923077,3,altman_zdp,window
0.4949404022845791,0.9576923076923077,3,altman_zdp,window
0.5050595977154209,0.9576923076923077,3,altman_zdp,window
0.515147752669481,0.9576923076923077,3,altman_zdp,window
0.5252669481003228,0.9576923076923077,3,altman_zdp,window
0.5353551030543829,0.9576923076923077,3,altman_zdp,window
0.545443258008443,0.9576923076923077,3,altman_zdp,window
0.5555624534392848,0.9615384615384616,3,altman_zdp,window
0.5656506083933449,0.9615384615384616,3,altman_zdp,window
0.5757698038241867,0.9615384615384616,3,altman_zdp,window
0.5858579587782469,0.9615384615384616,3,altman_zdp,window
0.5959461137323069,0.9653846153846154,3,altman_zdp,window
0.6060653091631487,0.9692307692307692,3,altman_zdp,window
0.6161534641172088,0.9807692307692307,3,altman_zdp,window
0.6262726595480507,0.9807692307692307,3,altman_zdp,window
0.6363608145021108,0.9846153846153847,3,altman_zdp,window
0.6464489694561708,0.9884615384615385,3,altman_zdp,window
0.6565681648870126,0.9884615384615385,3,altman_zdp,window
0.6666563198410728,0.9923076923076923,3,altman_zdp,window
0.6767755152719146,0.9961538461538462,3,altman_zdp,window
0.6868636702259747,0.9961538461538462,3,altman_zdp,window
0.6969518251800347,0.9961538461538462,3,altman_zdp,window
0.7070710206108766,0.9961538461538462,3,altman_zdp,window
0.7171591755649367,0.9961538461538462,3,altman_zdp,window
0.7272783709957785,0.9961538461538462,3,altman_zdp,window
0.7373665259498385,0.9961538461538462,3,altman_zdp,window
0.7474546809038987,0.9961538461538462,3,altman_zdp,window
0.7575738763347405,0.9961538461538462,3,altman_zdp,window
0.7676620312888006,0.9961538461538462,3,altman_zdp,window
0.7777812267196424,0.9961538461538462,3,altman_zdp,window
0.7878693816737025,0.9961538461538462,3,altman_zdp,window
0.7979575366277626,0.9961538461538462,3,altman_zdp,window
0.8080767320586044,0.9961538461538462,3,altman_zdp,window
0.8181648870126645,1.0,3,altman_zdp,window
0.8282840824435064,1.0,3,altman_zdp,window
0.8383722373975664,1.0,3,altman_zdp,window
0.8484603923516265,1.0,3,altman_zdp,window
0.8585795877824683,1.0,3,altman_zdp,window
0.8686677427365285,1.0,3,altman_zdp,window
0.8787869381673703,1.0,3,altman_zdp,window
0.8888750931214303,1.0,3,altman_zdp,window
0.8989632480754904,1.0,3,altman_zdp,window
0.9090824435063323,1.0,3,altman_zdp,window
0.9191705984603924,1.0,3,altman_zdp,window
0.9292897938912341,1.0,3,altman_zdp,window
0.9393779488452942,1.0,3,altman_zdp,window
0.9494661037993544,1.0,3,altman_zdp,window
0.9595852992301962,1.0,3,altman_zdp,window
0.9696734541842563,1.0,3,altman_zdp,window
0.979792649615098,1.0,3,altman_zdp,window
0.9898808045691582,1.0,3,altman_zdp,window
1.0,1.0,3,altman_zdp,window
0.0002948982601002654,0.0,3,altman_zdp,firm
0.01032143910350929,0.0,3,altman_zdp,firm
0.020347979946918313,0.008620689655172414,3,altman_zdp,firm
0.030374520790327337,0.017241379310344827,3,altman_zdp,firm
0.040401061633736364,0.02586206896551724,3,altman_zdp,firm
0.05072250073724565,0.02586206896551724,3,altman_zdp,firm
0.060749041580654674,0.05172413793103448,3,altman_zdp,firm
0.0707755824240637,0.08620689655172414,3,altman_zdp,firm
0.08080212326747273,0.11206896551724138,3,altman_zdp,firm
0.09112356237098201,0.12931034482758622,3,altman_zdp,firm
0.10115010321439104,0.1724137931034483,3,altman_zdp,firm
0.11117664405780006,0.21551724137931033,3,altman_zdp,firm
0.12120318490120909,0.23275862068965517,3,altman_zdp,firm
0.13152462400471837,0.25862068965517243,3,altman_zdp,firm
0.1415511648481274,0.3017241379310345,3,altman_zdp,firm
0.15157770569153642,0.3448275862068966,3,altman_zdp,firm
0.16160424653494546,0.35344827586206895,3,altman_zdp,firm
0.17192568563845473,0.3620689655172414,3,altman_zdp,firm
0.18195222648186377,0.39655172413793105,3,altman_zdp,firm
0.19197876732527278,0.4396551724137931,3,altman_zdp,firm
0.2020053081686818,0.45689655172413796,3,altman_zdp,firm
0.21232674727219109,0.5172413793103449,3,altman_zdp,firm
0.22235328811560012,0.5172413793103449,3,altman_zdp,firm
0.23237982895900913,0.5603448275862069,3,altman_zdp,firm
0.24240636980241817,0.5689655172413793,3,altman_zdp,firm
0.25272780890592744,0.5862068965517241,3,altman_zdp,firm
0.2627543497493365,0.5948275862068966,3,altman_zdp,firm
0.2727808905927455,0.6206896551724138,3,altman_zdp,firm
0.2828074314361545,0.646551724137931,3,altman_zdp,firm
0.2931288705396638,0.6896551724137931,3,altman_zdp,firm
0.30315541138307284,0.7327586206896551,3,altman_zdp,firm
0.3131819522264819,0.7586206896551724,3,altman_zdp,firm
0.3232084930698909,0.7758620689655172,3,altman_zdp,firm
0.33352993217340016,0.8017241379310345,3,altman_zdp,firm
0.3435564730168092,0.8362068965517241,3,altman_zdp,firm
0.35358301386021823,0.853448275862069,3,altman_zdp,firm
0.36360955470362727,0.8620689655172413,3,altman_zdp,firm
0.37363609554703625,0.8706896551724138,3,altman_zdp,firm
0.38395753465054555,0.8793103448275862,3,altman_zdp,firm
0.3939840754939546,0.8793103448275862,3,altman_zdp,firm
0.4040106163373636,0.8793103448275862,3,altman_zdp,firm
0.4140371571807726,0.9051724137931034,3,altman_zdp,firm
0.4243585962842819,0.9051724137931034,3,altman_zdp,firm
0.43438513712769095,0.9051724137931034,3,altman_zdp,firm
0.4444116779711,0.9137931034482759,3,altman_zdp,firm
0.454438218814509,0.9224137931034483,3,altman_zdp,firm
0.46475965791801827,0.9224137931034483,3,altman_zdp,firm
0.4747861987614273,0.9224137931034483,3,altman_zdp,firm
0.48481273960483634,0.9310344827586207,3,altman_zdp,firm
0.4948392804482454,0.9310344827586207,3,altman_zdp,firm
0.5051607195517547,0.9396551724137931,3,altman_zdp,firm
0.5151872603951637,0.9482758620689655,3,altman_zdp,firm
0.5252138012385726,0.9482758620689655,3,altman_zdp,firm
0.5352403420819817,0.9482758620689655,3,altman_zdp,firm
0.545561781185491,0.9568965517241379,3,altman_zdp,firm
0.5555883220289001,0.9568965517241379,3,altman_zdp,firm
0.565614862872309,0.9741379310344828,3,altman_zdp,firm
0.575641403715718,0.9741379310344828,3,altman_zdp,firm
0.5859628428192274,0.9741379310344828,3,altman_zdp,firm
0.5959893836626364,0.9741379310344828,3,altman_zdp,firm
0.6060159245060455,0.9741379310344828,3,altman_zdp,firm
0.6160424653494544,0.9741379310344828,3,altman_zdp,firm
0.6263639044529637,0.9741379310344828,3,altman_zdp,firm
0.6363904452963728,0.9741379310344828,3,altman_zdp,firm
0.6464169861397818,0.9827586206896551,3,altman_zdp,firm
0.6564435269831908,0.9827586206896551,3,altman_zdp,firm
0.6667649660867001,0.9827586206896551,3,altman_zdp,firm
0.6767915069301091,0.9827586206896551,3,altman_zdp,firm
0.6868180477735182,0.9827586206896551,3,altman_zdp,firm
0.6968445886169271,0.9913793103448276,3,altman_zdp,firm
0.7068711294603361,0.9913793103448276,3,altman_zdp,firm
0.7171925685638455,0.9913793103448276,3,altman_zdp,firm
0.7272191094072545,0.9913793103448276,3,altman_zdp,firm
0.7372456502506636,1.0,3,altman_zdp,firm
0.7472721910940725,1.0,3,altman_zdp,firm
0.7575936301975819,1.0,3,altman_zdp,firm
0.7676201710409909,1.0,3,altman_zdp,firm
0.7776467118843999,1.0,3,altman_zdp,firm
0.7876732527278089,1.0,3,altman_zdp,firm
0.7979946918313182,1.0,3,altman_zdp,firm
0.8080212326747273,1.0,3,altman_zdp,firm
0.8180477735181363,1.0,3,altman_zdp,firm
0.8280743143615452,1.0,3,altman_zdp,firm
0.8383957534650546,1.0,3,altman_zdp,firm
0.8484222943084636,1.0,3,altman_zdp,firm
0.8584488351518726,1.0,3,altman_zdp,firm
0.8684753759952816,1.0,3,altman_zdp,firm
0.8787968150987909,1.0,3,altman_zdp,firm
0.8888233559422,1.0,3,altman_zdp,firm
0.898849896785609,1.0,3,altman_zdp,firm
0.908876437629018,1.0,3,altman_zdp,firm
0.9191978767325273,1.0,3,altman_zdp,firm
0.9292244175759363,1.0,3,altman_zdp,firm
0.9392509584193454,1.0,3,altman_zdp,firm
0.9492774992627544,1.0,3,altman_zdp,firm
0.9595989383662636,1.0,3,altman_zdp,firm
0.9696254792096727,1.0,3,altman_zdp,firm
0.9796520200530817,1.0,3,altman_zdp,firm
0.9896785608964908,1.0,3,altman_zdp,firm
1.0,1.0,3,altman_zdp,firm
3.104047678172337e-05,0.0038461538461538464,3,xgboost,window
0.010119195430841818,0.23846153846153847,3,xgboost,window
0.02020735038490191,0.3,3,xgboost,window
0.03032654581574373,0.3730769230769231,3,xgboost,window
0.04041470076980382,0.41923076923076924,3,xgboost,window
0.05053389620064564,0.45384615384615384,3,xgboost,window
0.06062205115470574,0.5038461538461538,3,xgboost,window
0.07071020610876583,0.5461538461538461,3,xgboost,window
0.08082940153960765,0.5884615384615385,3,xgboost,window
0.09091755649366774,0.6192307692307693,3,xgboost,window
0.10103675192450956,0.65,3,xgboost,window
0.11112490687856966,0.6807692307692308,3,xgboost,window
0.12121306183262975,0.6923076923076923,3,xgboost,window
0.13133225726347156,0.7076923076923077,3,xgboost,window
0.14142041221753165,0.7423076923076923,3,xgboost,window
0.1515396076483735,0.7653846153846153,3,xgboost,window
0.16162776260243358,0.7923076923076923,3,xgboost,window
0.17171591755649368,0.7923076923076923,3,xgboost,window
0.18183511298733548,0.8038461538461539,3,xgboost,window
0.19192326794139558,0.823076923076923,3,xgboost,window
0.20204246337223739,0.8269230769230769,3,xgboost,window
0.21213061832629748,0.8307692307692308,3,xgboost,window
0.22221877328035758,0.8346153846153846,3,xgboost,window
0.2323379687111994,0.8384615384615385,3,xgboost,window
0.2424261236652595,0.8576923076923076,3,xgboost,window
0.25254531909610134,0.8653846153846154,3,xgboost,window
0.2626334740501614,0.8807692307692307,3,xgboost,window
0.2727216290042215,0.8961538461538462,3,xgboost,window
0.2828408244350633,0.9038461538461539,3,xgboost,window
0.29292897938912343,0.9115384615384615,3,xgboost,window
0.3030481748199652,0.9153846153846154,3,xgboost,window
0.31313632977402533,0.9153846153846154,3,xgboost,window
0.3232244847280854,0.9230769230769231,3,xgboost,window
0.33334368015892724,0.9423076923076923,3,xgboost,window
0.34343183511298736,0.9461538461538461,3,xgboost,window
0.35355103054382914,0.9576923076923077,3,xgboost,window
0.36363918549788926,0.9576923076923077,3,xgboost,window
0.37372734045194933,0.9576923076923077,3,xgboost,window
0.38384653588279116,0.9576923076923077,3,xgboost,window
0.39393469083685123,0.9576923076923077,3,xgboost,window
0.40405388626769306,0.9615384615384616,3,xgboost,window
0.4141420412217532,0.9615384615384616,3,xgboost,window
0.42423019617581326,0.9653846153846154,3,xgboost,window
0.4343493916066551,0.9769230769230769,3,xgboost,window
0.44443754656071516,0.9807692307692307,3,xgboost,window
0.454556741991557,0.9807692307692307,3,xgboost,window
0.46464489694561706,0.9807692307692307,3,xgboost,window
0.4747330518996772,0.9807692307692307,3,xgboost,window
0.484852247330519,0.9807692307692307,3,xgboost,window
0.4949404022845791,0.9846153846153847,3,xgboost,window
0.5050595977154209,0.9846153846153847,3,xgboost,window
0.515147752669481,0.9846153846153847,3,xgboost,window
0.5252669481003228,0.9884615384615385,3,xgboost,window
0.5353551030543829,0.9884615384615385,3,xgboost,window
0.545443258008443,0.9884615384615385,3,xgboost,window
0.5555624534392848,0.9884615384615385,3,xgboost,window
0.5656506083933449,0.9884615384615385,3,xgboost,window
0.5757698038241867,0.9884615384615385,3,xgboost,window
0.5858579587782469,0.9923076923076923,3,xgboost,window
0.5959461137323069,0.9923076923076923,3,xgboost,window
0.6060653091631487,0.9923076923076923,3,xgboost,window
0.6161534641172088,0.9923076923076923,3,xgboost,window
0.6262726595480507,0.9923076923076923,3,xgboost,window
0.6363608145021108,0.9923076923076923,3,xgboost,window
0.6464489694561708,0.9961538461538462,3,xgboost,window
0.6565681648870126,0.9961538461538462,3,xgboost,window
0.6666563198410728,0.9961538461538462,3,xgboost,window
0.6767755152719146,0.9961538461538462,3,xgboost,window
0.6868636702259747,0.9961538461538462,3,xgboost,window
0.6969518251800347,0.9961538461538462,3,xgboost,window
0.7070710206108766,0.9961538461538462,3,xgboost,window
0.7171591755649367,0.9961538461538462,3,xgboost,window
0.7272783709957785,0.9961538461538462,3,xgboost,window
0.7373665259498385,0.9961538461538462,3,xgboost,window
0.7474546809038987,0.9961538461538462,3,xgboost,window
0.7575738763347405,0.9961538461538462,3,xgboost,window
0.7676620312888006,0.9961538461538462,3,xgboost,window
0.7777812267196424,1.0,3,xgboost,window
0.7878693816737025,1.0,3,xgboost,window
0.7979575366277626,1.0,3,xgboost,window
0.8080767320586044,1.0,3,xgboost,window
0.8181648870126645,1.0,3,xgboost,window
0.8282840824435064,1.0,3,xgboost,window
0.8383722373975664,1.0,3,xgboost,window
0.8484603923516265,1.0,3,xgboost,window
0.8585795877824683,1.0,3,xgboost,window
0.8686677427365285,1.0,3,xgboost,window
0.8787869381673703,1.0,3,xgboost,window
0.8888750931214303,1.0,3,xgboost,window
0.8989632480754904,1.0,3,xgboost,window
0.9090824435063323,1.0,3,xgboost,window
0.9191705984603924,1.0,3,xgboost,window
0.9292897938912341,1.0,3,xgboost,window
0.9393779488452942,1.0,3,xgboost,window
0.9494661037993544,1.0,3,xgboost,window
0.9595852992301962,1.0,3,xgboost,window
0.9696734541842563,1.0,3,xgboost,window
0.979792649615098,1.0,3,xgboost,window
0.9898808045691582,1.0,3,xgboost,window
1.0,1.0,3,xgboost,window
0.0002948982601002654,0.008620689655172414,3,xgboost,firm
0.01032143910350929,0.12931034482758622,3,xgboost,firm
0.020347979946918313,0.1896551724137931,3,xgboost,firm
0.030374520790327337,0.27586206896551724,3,xgboost,firm
0.040401061633736364,0.3275862068965517,3,xgboost,firm
0.05072250073724565,0.35344827586206895,3,xgboost,firm
0.060749041580654674,0.4051724137931034,3,xgboost,firm
0.0707755824240637,0.4224137931034483,3,xgboost,firm
0.08080212326747273,0.4224137931034483,3,xgboost,firm
0.09112356237098201,0.4482758620689655,3,xgboost,firm
0.10115010321439104,0.46551724137931033,3,xgboost,firm
0.11117664405780006,0.49137931034482757,3,xgboost,firm
0.12120318490120909,0.5258620689655172,3,xgboost,firm
0.13152462400471837,0.5689655172413793,3,xgboost,firm
0.1415511648481274,0.5862068965517241,3,xgboost,firm
0.15157770569153642,0.6120689655172413,3,xgboost,firm
0.16160424653494546,0.6379310344827587,3,xgboost,firm
0.17192568563845473,0.646551724137931,3,xgboost,firm
0.18195222648186377,0.6637931034482759,3,xgboost,firm
0.19197876732527278,0.6810344827586207,3,xgboost,firm
0.2020053081686818,0.6896551724137931,3,xgboost,firm
0.21232674727219109,0.6982758620689655,3,xgboost,firm
0.22235328811560012,0.6982758620689655,3,xgboost,firm
0.23237982895900913,0.7155172413793104,3,xgboost,firm
0.24240636980241817,0.7241379310344828,3,xgboost,firm
0.25272780890592744,0.7327586206896551,3,xgboost,firm
0.2627543497493365,0.7327586206896551,3,xgboost,firm
0.2727808905927455,0.7413793103448276,3,xgboost,firm
0.2828074314361545,0.75,3,xgboost,firm
0.2931288705396638,0.7672413793103449,3,xgboost,firm
0.30315541138307284,0.7931034482758621,3,xgboost,firm
0.3131819522264819,0.8017241379310345,3,xgboost,firm
0.3232084930698909,0.8017241379310345,3,xgboost,firm
0.33352993217340016,0.8103448275862069,3,xgboost,firm
0.3435564730168092,0.8189655172413793,3,xgboost,firm
0.35358301386021823,0.8189655172413793,3,xgboost,firm
0.36360955470362727,0.8275862068965517,3,xgboost,firm
0.37363609554703625,0.853448275862069,3,xgboost,firm
0.38395753465054555,0.8620689655172413,3,xgboost,firm
0.3939840754939546,0.8620689655172413,3,xgboost,firm
0.4040106163373636,0.8793103448275862,3,xgboost,firm
0.4140371571807726,0.8793103448275862,3,xgboost,firm
0.4243585962842819,0.8793103448275862,3,xgboost,firm
0.43438513712769095,0.8793103448275862,3,xgboost,firm
0.4444116779711,0.8793103448275862,3,xgboost,firm
0.454438218814509,0.8879310344827587,3,xgboost,firm
0.46475965791801827,0.8879310344827587,3,xgboost,firm
0.4747861987614273,0.8879310344827587,3,xgboost,firm
0.48481273960483634,0.8879310344827587,3,xgboost,firm
0.4948392804482454,0.8879310344827587,3,xgboost,firm
0.5051607195517547,0.8879310344827587,3,xgboost,firm
0.5151872603951637,0.896551724137931,3,xgboost,firm
0.5252138012385726,0.896551724137931,3,xgboost,firm
0.5352403420819817,0.9224137931034483,3,xgboost,firm
0.545561781185491,0.9310344827586207,3,xgboost,firm
0.5555883220289001,0.9396551724137931,3,xgboost,firm
0.565614862872309,0.9396551724137931,3,xgboost,firm
0.575641403715718,0.9396551724137931,3,xgboost,firm
0.5859628428192274,0.9482758620689655,3,xgboost,firm
0.5959893836626364,0.9482758620689655,3,xgboost,firm
0.6060159245060455,0.9482758620689655,3,xgboost,firm
0.6160424653494544,0.9482758620689655,3,xgboost,firm
0.6263639044529637,0.9482758620689655,3,xgboost,firm
0.6363904452963728,0.9482758620689655,3,xgboost,firm
0.6464169861397818,0.9741379310344828,3,xgboost,firm
0.6564435269831908,0.9741379310344828,3,xgboost,firm
0.6667649660867001,0.9827586206896551,3,xgboost,firm
0.6767915069301091,0.9827586206896551,3,xgboost,firm
0.6868180477735182,0.9827586206896551,3,xgboost,firm
0.6968445886169271,0.9827586206896551,3,xgboost,firm
0.7068711294603361,0.9827586206896551,3,xgboost,firm
0.7171925685638455,0.9827586206896551,3,xgboost,firm
0.7272191094072545,0.9827586206896551,3,xgboost,firm
0.7372456502506636,0.9827586206896551,3,xgboost,firm
0.7472721910940725,0.9913793103448276,3,xgboost,firm
0.7575936301975819,1.0,3,xgboost,firm
0.7676201710409909,1.0,3,xgboost,firm
0.7776467118843999,1.0,3,xgboost,firm
0.7876732527278089,1.0,3,xgboost,firm
0.7979946918313182,1.0,3,xgboost,firm
0.8080212326747273,1.0,3,xgboost,firm
0.8180477735181363,1.0,3,xgboost,firm
0.8280743143615452,1.0,3,xgboost,firm
0.8383957534650546,1.0,3,xgboost,firm
0.8484222943084636,1.0,3,xgboost,firm
0.8584488351518726,1.0,3,xgboost,firm
0.8684753759952816,1.0,3,xgboost,firm
0.8787968150987909,1.0,3,xgboost,firm
0.8888233559422,1.0,3,xgboost,firm
0.898849896785609,1.0,3,xgboost,firm
0.908876437629018,1.0,3,xgboost,firm
0.9191978767325273,1.0,3,xgboost,firm
0.9292244175759363,1.0,3,xgboost,firm
0.9392509584193454,1.0,3,xgboost,firm
0.9492774992627544,1.0,3,xgboost,firm
0.9595989383662636,1.0,3,xgboost,firm
0.9696254792096727,1.0,3,xgboost,firm
0.9796520200530817,1.0,3,xgboost,firm
0.9896785608964908,1.0,3,xgboost,firm
1.0,1.0,3,xgboost,firm
3.104047678172337e-05,0.0,3,transformer,window
0.010119195430841818,0.18461538461538463,3,transformer,window
0.02020735038490191,0.23461538461538461,3,transformer,window
0.03032654581574373,0.3076923076923077,3,transformer,window
0.04041470076980382,0.34615384615384615,3,transformer,window
0.05053389620064564,0.39615384615384613,3,transformer,window
0.06062205115470574,0.41923076923076924,3,transformer,window
0.07071020610876583,0.4461538461538462,3,transformer,window
0.08082940153960765,0.4807692307692308,3,transformer,window
0.09091755649366774,0.5076923076923077,3,transformer,window
0.10103675192450956,0.5269230769230769,3,transformer,window
0.11112490687856966,0.5653846153846154,3,transformer,window
0.12121306183262975,0.5846153846153846,3,transformer,window
0.13133225726347156,0.6269230769230769,3,transformer,window
0.14142041221753165,0.65,3,transformer,window
0.1515396076483735,0.676923076923077,3,transformer,window
0.16162776260243358,0.6923076923076923,3,transformer,window
0.17171591755649368,0.7192307692307692,3,transformer,window
0.18183511298733548,0.7346153846153847,3,transformer,window
0.19192326794139558,0.7538461538461538,3,transformer,window
0.20204246337223739,0.7692307692307693,3,transformer,window
0.21213061832629748,0.7730769230769231,3,transformer,window
0.22221877328035758,0.7769230769230769,3,transformer,window
0.2323379687111994,0.7884615384615384,3,transformer,window
0.2424261236652595,0.7961538461538461,3,transformer,window
0.25254531909610134,0.8269230769230769,3,transformer,window
0.2626334740501614,0.8384615384615385,3,transformer,window
0.2727216290042215,0.8423076923076923,3,transformer,window
0.2828408244350633,0.8653846153846154,3,transformer,window
0.29292897938912343,0.8692307692307693,3,transformer,window
0.3030481748199652,0.8730769230769231,3,transformer,window
0.31313632977402533,0.8807692307692307,3,transformer,window
0.3232244847280854,0.9038461538461539,3,transformer,window
0.33334368015892724,0.9115384615384615,3,transformer,window
0.34343183511298736,0.9230769230769231,3,transformer,window
0.35355103054382914,0.926923076923077,3,transformer,window
0.36363918549788926,0.9346153846153846,3,transformer,window
0.37372734045194933,0.9423076923076923,3,transformer,window
0.38384653588279116,0.9461538461538461,3,transformer,window
0.39393469083685123,0.95,3,transformer,window
0.40405388626769306,0.9576923076923077,3,transformer,window
0.4141420412217532,0.9576923076923077,3,transformer,window
0.42423019617581326,0.9615384615384616,3,transformer,window
0.4343493916066551,0.9653846153846154,3,transformer,window
0.44443754656071516,0.9692307692307692,3,transformer,window
0.454556741991557,0.9692307692307692,3,transformer,window
0.46464489694561706,0.9730769230769231,3,transformer,window
0.4747330518996772,0.9730769230769231,3,transformer,window
0.484852247330519,0.9769230769230769,3,transformer,window
0.4949404022845791,0.9769230769230769,3,transformer,window
0.5050595977154209,0.9769230769230769,3,transformer,window
0.515147752669481,0.9769230769230769,3,transformer,window
0.5252669481003228,0.9769230769230769,3,transformer,window
0.5353551030543829,0.9769230769230769,3,transformer,window
0.545443258008443,0.9769230769230769,3,transformer,window
0.5555624534392848,0.9769230769230769,3,transformer,window
0.5656506083933449,0.9769230769230769,3,transformer,window
0.5757698038241867,0.9769230769230769,3,transformer,window
0.5858579587782469,0.9807692307692307,3,transformer,window
0.5959461137323069,0.9807692307692307,3,transformer,window
0.6060653091631487,0.9807692307692307,3,transformer,window
0.6161534641172088,0.9807692307692307,3,transformer,window
0.6262726595480507,0.9807692307692307,3,transformer,window
0.6363608145021108,0.9807692307692307,3,transformer,window
0.6464489694561708,0.9807692307692307,3,transformer,window
0.6565681648870126,0.9807692307692307,3,transformer,window
0.6666563198410728,0.9807692307692307,3,transformer,window
0.6767755152719146,0.9807692307692307,3,transformer,window
0.6868636702259747,0.9807692307692307,3,transformer,window
0.6969518251800347,0.9807692307692307,3,transformer,window
0.7070710206108766,0.9807692307692307,3,transformer,window
0.7171591755649367,0.9807692307692307,3,transformer,window
0.7272783709957785,0.9807692307692307,3,transformer,window
0.7373665259498385,0.9807692307692307,3,transformer,window
0.7474546809038987,0.9807692307692307,3,transformer,window
0.7575738763347405,0.9807692307692307,3,transformer,window
0.7676620312888006,0.9807692307692307,3,transformer,window
0.7777812267196424,0.9807692307692307,3,transformer,window
0.7878693816737025,0.9807692307692307,3,transformer,window
0.7979575366277626,0.9807692307692307,3,transformer,window
0.8080767320586044,0.9807692307692307,3,transformer,window
0.8181648870126645,0.9846153846153847,3,transformer,window
0.8282840824435064,0.9846153846153847,3,transformer,window
0.8383722373975664,0.9884615384615385,3,transformer,window
0.8484603923516265,0.9884615384615385,3,transformer,window
0.8585795877824683,0.9884615384615385,3,transformer,window
0.8686677427365285,0.9884615384615385,3,transformer,window
0.8787869381673703,0.9923076923076923,3,transformer,window
0.8888750931214303,0.9923076923076923,3,transformer,window
0.8989632480754904,0.9923076923076923,3,transformer,window
0.9090824435063323,0.9961538461538462,3,transformer,window
0.9191705984603924,1.0,3,transformer,window
0.9292897938912341,1.0,3,transformer,window
0.9393779488452942,1.0,3,transformer,window
0.9494661037993544,1.0,3,transformer,window
0.9595852992301962,1.0,3,transformer,window
0.9696734541842563,1.0,3,transformer,window
0.979792649615098,1.0,3,transformer,window
0.9898808045691582,1.0,3,transformer,window
1.0,1.0,3,transformer,window
0.0002948982601002654,0.0,3,transformer,firm
0.01032143910350929,0.09482758620689655,3,transformer,firm
0.020347979946918313,0.14655172413793102,3,transformer,firm
0.030374520790327337,0.1810344827586207,3,transformer,firm
0.040401061633736364,0.19827586206896552,3,transformer,firm
0.05072250073724565,0.2413793103448276,3,transformer,firm
0.060749041580654674,0.27586206896551724,3,transformer,firm
0.0707755824240637,0.28448275862068967,3,transformer,firm
0.08080212326747273,0.3275862068965517,3,transformer,firm
0.09112356237098201,0.35344827586206895,3,transformer,firm
